entity_id,entity_type,timestamp,source_ip,geo_location,resource_accessed,auth_method,auth_success,session_duration,command_sequence,device_fingerprint,label,session_id,prev_timestamp,prev_geo,minutes_since_last,hour_dev,duration_z,command_dev,is_new_geo,is_new_ip,is_new_resource,is_new_device_fp,rapid_geo_change,auth_failed,is_cold_start,risk_score,predicted_anomaly,predicted_attack_type,explanation
user_0138,user,2026-02-21 08:35:00,152.40.33.75,East Sarahaven,/brother/the/down.ods,token,True,155.73614945779957,4,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_004769,2026-02-18 11:13:00,East Sarahaven,4162.0,4.886363636363637,1.692650142446331,1.3181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15951157670900992,0,normal,
user_0138,user,2026-02-21 15:18:00,152.40.33.75,East Sarahaven,/build/share/modern.js,token,True,247.32856069566785,3,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_004833,2026-02-21 08:35:00,East Sarahaven,403.0,2.1136363636363633,0.6634840821561264,0.31818181818181834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09779543640758606,0,normal,
user_0138,user,2026-02-24 08:33:00,152.40.33.75,East Sarahaven,/build/share/modern.js,token,True,207.8282163518085,1,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_005055,2026-02-21 15:18:00,East Sarahaven,3915.0,4.886363636363637,1.1073244966518279,1.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11985249863814765,0,normal,
user_0138,user,2026-02-24 12:49:00,152.40.33.75,East Sarahaven,/agree/energy/after.flac,token,True,466.3041645456297,4,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_005093,2026-02-24 08:33:00,East Sarahaven,256.0,0.8863636363636367,1.7970064373986119,1.3181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19677318428875565,0,normal,
user_0138,user,2026-02-25 08:33:00,152.40.33.75,East Sarahaven,/build/share/modern.js,token,True,319.14923222452114,4,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_005144,2026-02-24 12:49:00,East Sarahaven,1184.0,4.886363636363637,0.14351943009759366,1.3181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12300968602893074,0,normal,
user_0138,user,2026-03-03 09:56:00,152.40.33.75,East Sarahaven,/agree/energy/after.flac,token,True,385.3759743823115,3,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_005719,2026-02-25 08:33:00,East Sarahaven,8723.0,3.8863636363636367,0.8876674920519739,0.31818181818181834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555447570017164,0,normal,
user_0138,user,2026-03-08 15:24:00,152.40.33.75,East Sarahaven,/brother/the/down.ods,token,True,366.4510561118607,4,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_006213,2026-03-03 09:56:00,East Sarahaven,7528.0,2.1136363636363633,0.6750201415293209,1.3181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324956153726444,0,normal,
user_0138,user,2026-03-10 15:48:00,152.40.33.75,East Sarahaven,/brother/the/down.ods,token,True,222.7026565833379,3,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_006402,2026-03-08 15:24:00,East Sarahaven,2904.0,2.1136363636363633,0.9401898089062547,0.31818181818181834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12130414808676612,0,normal,
user_0138,user,2026-03-12 10:28:00,152.40.33.75,East Sarahaven,/build/share/modern.js,token,True,237.7872519643611,1,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_006531,2026-03-10 15:48:00,East Sarahaven,2560.0,2.8863636363636367,0.7706937405142814,1.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553659998712955,0,normal,
user_0138,user,2026-03-17 14:20:00,152.40.33.75,East Sarahaven,/agree/energy/after.flac,token,True,233.0093827661642,1,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_007027,2026-03-12 10:28:00,East Sarahaven,7432.0,1.1136363636363633,0.8243796382085788,1.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773295252982815,0,normal,
user_0138,user,2026-03-18 16:17:00,152.40.33.75,East Sarahaven,/agree/energy/after.flac,token,True,410.7014223982406,4,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_007123,2026-03-17 14:20:00,East Sarahaven,1557.0,3.1136363636363633,1.1722335517001787,1.3181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05613593842513913,0,normal,
user_0138,user,2026-03-20 14:46:00,152.40.33.75,East Sarahaven,/feel/factor/environment.xlsx,token,True,282.58494928744426,2,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_007301,2026-03-18 16:17:00,East Sarahaven,2789.0,1.1136363636363633,0.26733031726804385,0.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10167289261900156,0,normal,
user_0138,user,2026-03-24 14:42:00,152.40.33.75,East Sarahaven,/brother/the/down.ods,token,True,240.36709842775696,2,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_007707,2026-03-20 14:46:00,East Sarahaven,5756.0,1.1136363636363633,0.7417056356592692,0.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618382579611006,0,normal,
user_0138,user,2026-03-26 12:13:00,24.132.239.34,East Sarahaven,/agree/energy/after.flac,token,True,245.73391010259337,3,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),impossible_travel,sess_007876,2026-03-24 14:42:00,East Sarahaven,2731.0,0.8863636363636367,0.6814021634276387,0.31818181818181834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3697115676329519,0,normal,
user_0138,user,2026-03-26 12:39:00,196.104.240.142,West Patrickberg,/feel/factor/environment.xlsx,token,True,259.16633193543163,3,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),impossible_travel,sess_007880,2026-03-26 12:13:00,East Sarahaven,26.0,0.8863636363636367,0.5304705254128207,0.31818181818181834,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6760866208811394,0,normal,
user_0138,user,2026-03-27 13:07:00,152.40.33.75,East Sarahaven,/agree/energy/after.flac,token,True,432.50401282502077,1,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_007962,2026-03-26 12:39:00,West Patrickberg,1468.0,0.11363636363636331,1.4172154862337816,1.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19918570151580473,0,normal,
user_0138,user,2026-03-29 10:54:00,152.40.33.75,East Sarahaven,/agree/energy/after.flac,token,True,303.94992143344035,4,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_008166,2026-03-27 13:07:00,East Sarahaven,2747.0,2.8863636363636367,0.0272656228841284,1.3181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11943307428219198,0,normal,
user_0138,user,2026-03-31 14:01:00,152.40.33.75,East Sarahaven,/build/share/modern.js,token,True,327.74211112373433,2,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),normal,sess_008362,2026-03-29 10:54:00,East Sarahaven,3067.0,1.1136363636363633,0.24007218161635463,0.6818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10141179882840105,0,normal,
user_0139,user,2026-01-03 09:14:00,150.4.142.61,Kathyfort,/small/her/instead.txt,password,True,499.0900465369615,1,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_000203,,,999999.0,2.9615384615384617,1.888421120201616,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18694156940464188,0,normal,
user_0139,user,2026-01-04 09:47:00,150.4.142.61,Kathyfort,/society/fund/organization.wav,password,True,190.30477230544295,4,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_000300,2026-01-03 09:14:00,Kathyfort,1473.0,2.9615384615384617,1.0950980382955424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029984194405298835,0,normal,
user_0139,user,2026-01-06 09:12:00,150.4.142.61,Kathyfort,/enough/reach/you.gif,password,True,349.48712002016237,2,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_000465,2026-01-04 09:47:00,Kathyfort,2845.0,2.9615384615384617,0.44294028067344215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602529660291786,0,normal,
user_0139,user,2026-01-17 07:57:00,150.4.142.61,Kathyfort,/small/her/instead.txt,password,True,332.3059296680249,1,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_001472,2026-01-06 09:12:00,Kathyfort,15765.0,4.961538461538462,0.27693362537240235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369943893604058,0,normal,
user_0139,user,2026-01-19 09:54:00,150.4.142.61,Kathyfort,/order/case/small.mp4,password,True,348.5270334348204,3,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_001688,2026-01-17 07:57:00,Kathyfort,2997.0,2.9615384615384617,0.43366381265432213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20924238557665564,0,normal,
user_0139,user,2026-01-19 11:56:00,150.4.142.61,Kathyfort,/enough/reach/you.gif,password,True,325.8142881052974,5,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_001701,2026-01-19 09:54:00,Kathyfort,122.0,0.9615384615384617,0.21421063114706151,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10447109286142697,0,normal,
user_0139,user,2026-01-22 13:32:00,150.4.142.61,Kathyfort,/enough/reach/you.gif,password,True,145.25221737958105,4,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_001995,2026-01-19 11:56:00,Kathyfort,4416.0,1.0384615384615383,1.5304010529716043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021216205165786,0,normal,
user_0139,user,2026-01-23 07:11:00,150.4.142.61,Kathyfort,/out/alone/air.odp,password,True,456.02568021845696,4,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_002041,2026-01-22 13:32:00,Kathyfort,1059.0,4.961538461538462,1.4723282146070802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12100029928978485,0,normal,
user_0139,user,2026-01-25 17:00:00,150.4.142.61,Kathyfort,/society/fund/organization.wav,password,True,302.8838909461889,1,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_002303,2026-01-23 07:11:00,Kathyfort,3469.0,5.038461538461538,0.007345527599209165,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192907605390395,0,normal,
user_0139,user,2026-01-29 11:52:00,150.4.142.61,Kathyfort,/society/fund/organization.wav,password,True,343.6933124111012,5,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_002654,2026-01-25 17:00:00,Kathyfort,5452.0,0.9615384615384617,0.38695983910186615,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08544736063167882,0,normal,
user_0139,user,2026-01-30 16:54:00,150.4.142.61,Kathyfort,/enough/reach/you.gif,password,True,271.22971118708836,1,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_002774,2026-01-29 11:52:00,Kathyfort,1742.0,4.038461538461538,0.31319188634421957,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05906256867095542,0,normal,
user_0139,user,2026-02-03 18:42:00,150.4.142.61,Kathyfort,/enough/reach/you.gif,password,True,260.09931497713586,5,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_003148,2026-01-30 16:54:00,Kathyfort,5868.0,6.038461538461538,0.4207350663637408,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965489035940614,0,normal,
user_0139,user,2026-02-05 18:49:00,150.4.142.61,Kathyfort,/out/alone/air.odp,password,True,276.0475683088931,2,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_003328,2026-02-03 18:42:00,Kathyfort,2887.0,6.038461538461538,0.26664119165328964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17900346228551187,0,normal,
user_0139,user,2026-02-07 16:50:00,150.4.142.61,Kathyfort,/out/alone/air.odp,password,True,511.268738714391,1,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_003522,2026-02-05 18:49:00,Kathyfort,2761.0,4.038461538461538,2.006093057528385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22302069510971032,0,normal,
user_0139,user,2026-02-08 09:29:00,150.4.142.61,Kathyfort,/have/view/too.wav,password,True,245.94101868017998,3,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_003555,2026-02-07 16:50:00,Kathyfort,999.0,2.9615384615384617,0.5575341684542625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074469325458287,0,normal,
user_0139,user,2026-02-16 09:58:00,150.4.142.61,Kathyfort,/small/her/instead.txt,password,True,393.9044369269454,2,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_004288,2026-02-08 09:29:00,Kathyfort,11549.0,2.9615384615384617,0.872105551880861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016579414259218467,0,normal,
user_0139,user,2026-02-17 07:47:00,150.4.142.61,Kathyfort,/order/case/small.mp4,password,True,180.5093383675461,4,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_004357,2026-02-16 09:58:00,Kathyfort,1309.0,4.961538461538462,1.1897426579013226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081042278072692,0,normal,
user_0139,user,2026-02-17 10:26:00,150.4.142.61,Kathyfort,/society/fund/organization.wav,password,True,306.19371972427626,2,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_004375,2026-02-17 07:47:00,Kathyfort,159.0,1.9615384615384617,0.024634422206832884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12004714099956387,0,normal,
user_0139,user,2026-02-20 09:51:00,150.4.142.61,Kathyfort,/small/her/instead.txt,password,True,212.05071905700527,4,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_004671,2026-02-17 10:26:00,Kathyfort,4285.0,2.9615384615384617,0.8849861768591049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017729033765914,0,normal,
user_0139,user,2026-02-28 13:56:00,150.4.142.61,Kathyfort,/little/wonder/thousand.txt,password,True,278.7310265694881,4,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_005470,2026-02-20 09:51:00,Kathyfort,11765.0,1.0384615384615383,0.2407133064863635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605181150602082,0,normal,
user_0139,user,2026-03-02 14:02:00,150.4.142.61,Kathyfort,/out/alone/air.odp,password,True,363.19014676467873,3,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_005677,2026-02-28 13:56:00,Kathyfort,2886.0,2.0384615384615383,0.5753405155078611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258062820984519,0,normal,
user_0139,user,2026-03-05 12:12:00,150.4.142.61,Kathyfort,/society/fund/organization.wav,password,True,244.62583768822168,5,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_005917,2026-03-02 14:02:00,Kathyfort,4210.0,0.038461538461538325,0.5702415998438076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15083985730021895,0,normal,
user_0139,user,2026-03-07 10:47:00,150.4.142.61,Kathyfort,/have/view/too.wav,password,True,364.3478145211209,4,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_006069,2026-03-05 12:12:00,Kathyfort,2795.0,1.9615384615384617,0.5865260357342238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020124796153243255,0,normal,
user_0139,user,2026-03-15 15:45:00,150.4.142.61,Kathyfort,/have/view/too.wav,password,True,61.68878189140767,5,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_006851,2026-03-07 10:47:00,Kathyfort,11818.0,3.0384615384615383,2.337800665369826,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31885637852986926,0,normal,
user_0139,user,2026-03-27 17:06:00,150.4.142.61,Kathyfort,/have/view/too.wav,password,True,247.27569722643875,1,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_008006,2026-03-15 15:45:00,Kathyfort,17361.0,5.038461538461538,0.544638349432101,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806933056093156,0,normal,
user_0139,user,2026-03-31 16:39:00,150.4.142.61,Kathyfort,/enough/reach/you.gif,password,True,384.25924426888156,2,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2483-10-17 09:28:50.847616 Firefox/3.8,normal,sess_008384,2026-03-27 17:06:00,Kathyfort,5733.0,4.038461538461538,0.7789125809584405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01779998552847493,0,normal,
user_0140,user,2026-01-01 14:32:00,2.132.40.52,Jacksonside,/trade/near/wonder.txt,biometric,True,392.21734565070864,3,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_000066,,,999999.0,2.3061224489795915,0.7902600054882577,0.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11772053100931225,0,normal,
user_0140,user,2026-01-03 15:20:00,2.132.40.52,Jacksonside,/trade/near/wonder.txt,biometric,True,329.6012053138144,2,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_000249,2026-01-01 14:32:00,Jacksonside,2928.0,3.3061224489795915,0.2103802256920662,0.7551020408163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981676901185003,0,normal,
user_0140,user,2026-01-04 13:10:00,2.132.40.52,Jacksonside,/trade/near/wonder.txt,biometric,True,277.6875562180995,3,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_000322,2026-01-03 15:20:00,Jacksonside,1310.0,1.3061224489795915,0.27038520066722077,0.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15508352746669846,0,normal,
user_0140,user,2026-01-05 15:05:00,2.132.40.52,Jacksonside,/trade/near/wonder.txt,biometric,True,266.3777585790469,3,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_000422,2026-01-04 13:10:00,Jacksonside,1555.0,3.3061224489795915,0.37512373819424644,0.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12192046038494989,0,normal,
user_0140,user,2026-01-05 15:33:00,2.132.40.52,Jacksonside,/big/often/reach.mp3,biometric,True,92.9726455486605,1,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_000427,2026-01-05 15:05:00,Jacksonside,28.0,3.3061224489795915,1.981005515936883,1.7551020408163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211158860687572,0,normal,
user_0140,user,2026-01-11 11:18:00,2.132.40.52,Jacksonside,/big/often/reach.mp3,biometric,True,208.49162493891333,1,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_000962,2026-01-05 15:33:00,Jacksonside,8385.0,0.6938775510204085,0.9111995526390955,1.7551020408163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10440870179695798,0,normal,
user_0140,user,2026-01-12 11:19:00,2.132.40.52,Jacksonside,/administration/own/unit.docx,biometric,True,82.97809996978941,5,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001047,2026-01-11 11:18:00,Jacksonside,1441.0,0.6938775510204085,2.0735636783891906,2.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3563561047497365,0,normal,
user_0140,user,2026-01-12 12:00:00,2.132.40.52,Jacksonside,/administration/own/unit.docx,biometric,True,387.9062308169183,3,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001054,2026-01-12 11:19:00,Jacksonside,41.0,0.3061224489795915,0.7503353421818955,0.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206967262967759,0,normal,
user_0140,user,2026-01-14 13:28:00,2.132.40.52,Jacksonside,/administration/own/unit.docx,biometric,True,287.02091707953065,5,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001243,2026-01-12 12:00:00,Jacksonside,2968.0,1.3061224489795915,0.18395018228433035,2.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913156540519507,0,normal,
user_0140,user,2026-01-14 15:08:00,2.132.40.52,Jacksonside,/technology/religious/respond.avi,biometric,True,380.93600720105013,5,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001256,2026-01-14 13:28:00,Jacksonside,100.0,3.3061224489795915,0.6857850247437203,2.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12698998227185634,0,normal,
user_0140,user,2026-01-15 14:10:00,2.132.40.52,Jacksonside,/member/happen/indeed.pdf,biometric,True,495.81522269127134,1,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001344,2026-01-14 15:08:00,Jacksonside,1382.0,2.3061224489795915,1.749666219324115,1.7551020408163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16499165785924466,0,normal,
user_0140,user,2026-01-18 08:11:00,2.132.40.52,Jacksonside,/member/happen/indeed.pdf,biometric,True,372.5740075270287,2,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001588,2026-01-15 14:10:00,Jacksonside,3961.0,3.6938775510204085,0.6083456536240937,0.7551020408163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372411967924371,0,normal,
user_0140,user,2026-01-20 07:19:00,2.132.40.52,Jacksonside,/member/happen/indeed.pdf,biometric,True,304.11795169489346,4,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001766,2026-01-18 08:11:00,Jacksonside,2828.0,4.6938775510204085,0.02561680985698416,1.2448979591836733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16111420577033658,0,normal,
user_0140,user,2026-01-21 09:56:00,2.132.40.52,Jacksonside,/big/often/reach.mp3,biometric,True,326.52570235804023,1,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_001877,2026-01-20 07:19:00,Jacksonside,1597.0,2.6938775510204085,0.1818984002847274,1.7551020408163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06998279330684863,0,normal,
user_0140,user,2026-01-24 12:21:00,2.132.40.52,Jacksonside,/trade/near/wonder.txt,biometric,True,572.0951423435401,1,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.0),normal,sess_002171,2026-01-21 09:56:00,Jacksonside,4465.0,0.3061224489795915,2.456084449078306,1.7551020408163267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418086909377135,0,normal,
